DateTime,Rainfall (mm),ANOM,Temperature,Dew Point,Humidity,Wind Speed,Pressure,Wind,Condition
2008-02-18,0.5,-1.66,76.66666666666667,74.08333333333333,92.58333333333333,2.5416666666666665,29.7375,W,Mostly Cloudy
2008-02-19,44.0,-1.66,76.83333333333333,74.04166666666667,92.0,5.5,29.70875,NE,Mostly Cloudy
2008-02-20,0.5,-1.66,77.41666666666667,73.83333333333333,90.08333333333333,2.625,29.68625,W,Mostly Cloudy
2008-02-21,12.0,-1.66,78.45833333333333,75.0,90.0,3.875,29.6775,W,Mostly Cloudy
2008-02-22,5.0,-1.66,78.5,74.54166666666667,88.375,4.291666666666667,29.694999999999997,N,Mostly Cloudy
2008-02-23,18.0,-1.66,78.08333333333333,75.16666666666667,91.41666666666667,3.7916666666666665,29.70625,NE,Mostly Cloudy
2008-02-24,35.0,-1.66,76.41666666666667,72.91666666666667,88.91666666666667,4.083333333333333,29.72375,S,Mostly Cloudy
2008-02-25,0.0,-1.66,79.16666666666667,74.25,85.95833333333333,3.7083333333333335,29.696250000000003,NE,Mostly Cloudy
2008-02-26,0.0,-1.66,79.95833333333333,75.41666666666667,86.83333333333333,4.958333333333333,29.70875,NE,Mostly Cloudy
2008-02-27,0.5,-1.66,80.70833333333333,75.08333333333333,84.33333333333333,5.0,29.716250000000002,N,Mostly Cloudy
2008-02-28,0.5,-1.66,81.625,76.5,85.5,4.0,29.693749999999998,S,Mostly Cloudy
2008-02-29,5.5,-1.66,81.5,75.5,83.20833333333333,4.208333333333333,29.675,W,Mostly Cloudy
2008-03-01,14.0,-1.21,80.58333333333333,75.91666666666667,86.83333333333333,4.375,29.693749999999998,SSW,Mostly Cloudy
2008-03-02,31.0,-1.21,80.70833333333333,75.25,84.29166666666667,4.666666666666667,29.7075,SE,Mostly Cloudy
2008-03-03,10.5,-1.21,80.25,74.95833333333333,85.29166666666667,4.583333333333333,29.68875,E,Mostly Cloudy
2008-03-04,11.5,-1.21,77.75,74.16666666666667,89.875,3.4583333333333335,29.69875,WSW,Mostly Cloudy
2008-03-05,57.5,-1.21,78.29166666666667,73.95833333333333,87.54166666666667,3.9166666666666665,29.73625,SE,Mostly Cloudy
2008-03-06,3.0,-1.21,78.95833333333333,74.33333333333333,86.79166666666667,3.5,29.756249999999998,SW,Mostly Cloudy
2008-03-07,7.0,-1.21,79.04166666666667,75.0,88.41666666666667,3.6666666666666665,29.735,SSW,Mostly Cloudy
2008-03-08,34.5,-1.21,78.33333333333333,74.5,89.04166666666667,4.5,29.7175,E,Mostly Cloudy
2008-03-09,22.0,-1.21,81.625,74.375,79.91666666666667,6.125,29.680000000000003,E,Mostly Cloudy
2008-03-10,7.5,-1.21,82.625,76.08333333333333,81.75,7.5,29.6675,NNE,Mostly Cloudy
2008-03-11,0.0,-1.21,82.16666666666667,76.0,82.70833333333333,7.166666666666667,29.6825,NNE,Mostly Cloudy
2008-03-12,16.0,-1.21,82.79166666666667,76.75,82.625,9.291666666666666,29.66125,NNE,Mostly Cloudy
2008-03-13,9.5,-1.21,82.20833333333333,75.91666666666667,82.0,5.416666666666667,29.67125,NNE,Mostly Cloudy
2008-03-14,65.5,-1.21,80.91666666666667,76.08333333333333,86.125,5.5,29.68625,SSW,Mostly Cloudy
2008-03-15,17.0,-1.21,80.875,75.33333333333333,83.95833333333333,5.666666666666667,29.6825,NNE,Mostly Cloudy
2008-03-16,12.0,-1.21,83.125,76.04166666666667,80.45833333333333,7.041666666666667,29.64625,NNE,Mostly Cloudy
2008-03-17,0.0,-1.21,81.54166666666667,76.75,85.83333333333333,4.25,29.63625,SSW,Mostly Cloudy
2008-03-18,48.5,-1.21,82.70833333333333,76.375,82.5,5.916666666666667,29.6125,E,Mostly Cloudy
2008-03-19,68.0,-1.21,80.41666666666667,76.16666666666667,87.41666666666667,4.75,29.645,SSE,Mostly Cloudy
2008-03-20,47.5,-1.21,78.83333333333333,74.91666666666667,88.70833333333333,4.666666666666667,29.63875,SSW,Mostly Cloudy
2008-03-21,0.5,-1.21,80.20833333333333,74.83333333333333,85.125,3.7083333333333335,29.66,W,Mostly Cloudy
2008-03-22,9.5,-1.21,82.125,76.75,84.625,4.416666666666667,29.6575,NE,Mostly Cloudy
2008-03-23,3.5,-1.21,81.16666666666667,76.75,87.16666666666667,3.1666666666666665,29.678749999999997,CALM,Mostly Cloudy
2008-03-24,40.5,-1.21,80.29166666666667,76.08333333333333,87.41666666666667,4.791666666666667,29.694999999999997,N,Mostly Cloudy
2008-03-25,0.5,-1.21,79.625,74.0,84.5,4.041666666666667,29.7025,NNE,Mostly Cloudy
2008-03-26,17.0,-1.21,80.875,76.66666666666667,87.41666666666667,2.6666666666666665,29.665000000000003,NE,Mostly Cloudy
2008-03-27,7.0,-1.21,81.04166666666667,76.66666666666667,87.125,1.4583333333333333,29.693749999999998,E,Mostly Cloudy
2008-03-28,4.5,-1.21,80.41666666666667,76.33333333333333,88.16666666666667,2.4166666666666665,29.694999999999997,E,Mostly Cloudy
2008-03-29,15.5,-1.21,79.41666666666667,75.41666666666667,88.5,1.625,29.70875,ESE,Mostly Cloudy
2008-03-30,0.5,-1.21,80.75,75.41666666666667,84.95833333333333,1.5,29.6775,E,Mostly Cloudy
2008-03-31,6.0,-1.21,80.79166666666667,75.08333333333333,83.58333333333333,2.1666666666666665,29.68625,E,Mostly Cloudy
2008-04-01,27.5,-0.9899999999999999,79.95833333333333,75.16666666666667,86.45833333333333,2.2083333333333335,29.73875,SSE,Mostly Cloudy
2008-04-02,7.5,-0.9899999999999999,81.08333333333333,75.08333333333333,83.29166666666667,2.8333333333333335,29.724999999999998,SSE,Mostly Cloudy
2008-04-03,0.0,-0.9899999999999999,82.29166666666667,75.41666666666667,80.58333333333333,2.25,29.70375,E,Mostly Cloudy
2008-04-04,5.5,-0.9899999999999999,82.25,76.83333333333333,84.5,2.3333333333333335,29.678749999999997,ESE,Mostly Cloudy
2008-04-05,7.5,-0.9899999999999999,81.54166666666667,75.33333333333333,82.54166666666667,1.7083333333333333,29.7175,SSE,Mostly Cloudy
2008-04-06,1.5,-0.9899999999999999,82.54166666666667,76.625,83.04166666666667,2.7083333333333335,29.74,E,Mostly Cloudy
2008-04-07,0.0,-0.9899999999999999,82.375,76.5,83.125,4.541666666666667,29.6975,CALM,Mostly Cloudy
2008-04-08,0.5,-0.9899999999999999,84.29166666666667,76.54166666666667,78.625,4.25,29.64125,S,Mostly Cloudy
2008-04-09,39.5,-0.9899999999999999,82.29166666666667,77.16666666666667,84.5,4.125,29.64625,W,Mostly Cloudy
2008-04-10,30.0,-0.9899999999999999,78.25,74.75,89.91666666666667,3.5833333333333335,29.68375,S,Mostly Cloudy
2008-04-11,0.5,-0.9899999999999999,80.91666666666667,75.83333333333333,85.0,3.75,29.64375,NW,Mostly Cloudy
2008-04-12,17.5,-0.9899999999999999,82.58333333333333,76.5,82.58333333333333,6.166666666666667,29.64,N,Mostly Cloudy
2008-04-13,13.0,-0.9899999999999999,81.5,76.83333333333333,86.375,4.5,29.637500000000003,S,Mostly Cloudy
2008-04-14,0.0,-0.9899999999999999,81.0,75.0,83.125,4.375,29.63625,SSW,Mostly Cloudy
2008-04-15,4.5,-0.9899999999999999,82.25,76.0,82.25,4.5,29.62375,SSW,Mostly Cloudy
2008-04-16,25.5,-0.9899999999999999,82.625,76.58333333333333,83.08333333333333,4.375,29.650000000000002,E,Mostly Cloudy
2008-04-17,40.5,-0.9899999999999999,83.04166666666667,76.66666666666667,81.83333333333333,3.1666666666666665,29.64125,SSW,Mostly Cloudy
2008-04-18,33.5,-0.9899999999999999,80.41666666666667,74.83333333333333,84.0,4.5,29.645,S,Mostly Cloudy
2008-04-19,23.5,-0.9899999999999999,82.625,77.5,84.91666666666667,3.4166666666666665,29.61125,S,Mostly Cloudy
2008-04-20,14.0,-0.9899999999999999,81.875,77.33333333333333,86.54166666666667,4.25,29.596249999999998,SSW,Mostly Cloudy
2008-04-21,18.0,-0.9899999999999999,81.95833333333333,77.33333333333333,86.41666666666667,4.0,29.5825,S,Mostly Cloudy
2008-04-22,1.5,-0.9899999999999999,81.625,76.66666666666667,85.79166666666667,3.7916666666666665,29.62875,SSW,Mostly Cloudy
2008-04-23,30.5,-0.9899999999999999,81.41666666666667,76.83333333333333,86.41666666666667,3.3333333333333335,29.68375,NW,Mostly Cloudy
2008-04-24,4.0,-0.9899999999999999,81.125,76.41666666666667,86.16666666666667,3.9583333333333335,29.693749999999998,E,Mostly Cloudy
2008-04-25,14.5,-0.9899999999999999,81.25,75.83333333333333,84.04166666666667,5.791666666666667,29.727500000000003,WSW,Mostly Cloudy
2008-04-26,0.0,-0.9899999999999999,81.5,74.5,80.70833333333333,3.25,29.70875,E,Mostly Cloudy
2008-04-27,1.5,-0.9899999999999999,82.08333333333333,76.08333333333333,83.125,2.625,29.653750000000002,S,Mostly Cloudy
2008-04-28,0.0,-0.9899999999999999,83.04166666666667,75.75,79.79166666666667,2.7916666666666665,29.62875,SSE,Mostly Cloudy
2008-04-29,0.0,-0.9899999999999999,83.04166666666667,77.16666666666667,83.04166666666667,3.625,29.6425,E,Mostly Cloudy
2008-04-30,10.0,-0.9899999999999999,81.5,76.41666666666667,85.66666666666667,4.291666666666667,29.6775,S,Mostly Cloudy
2008-05-01,0.0,-0.84,82.0,75.25,81.66666666666667,4.5,29.6675,SSW,Mostly Cloudy
2008-05-02,17.0,-0.84,82.375,75.91666666666667,82.0,3.3333333333333335,29.62875,S,Mostly Cloudy
2008-05-03,1.0,-0.84,80.91666666666667,73.54166666666667,79.5,5.583333333333333,29.68375,SSW,Mostly Cloudy
2008-05-04,0.0,-0.84,82.75,74.0,76.33333333333333,3.375,29.693749999999998,S,Mostly Cloudy
2008-05-05,0.0,-0.84,84.125,75.5,76.875,2.8333333333333335,29.68375,N,Mostly Cloudy
2008-05-06,0.0,-0.84,82.83333333333333,77.25,84.08333333333333,2.7083333333333335,29.675,SSE,Mostly Cloudy
2008-05-07,0.0,-0.84,82.95833333333333,76.16666666666667,81.25,3.25,29.6825,S,Mostly Cloudy
2008-05-08,10.0,-0.84,83.125,76.83333333333333,82.08333333333333,4.333333333333333,29.6725,SSW,Mostly Cloudy
2008-05-09,16.0,-0.84,82.625,75.33333333333333,80.41666666666667,5.333333333333333,29.66125,SSW,Mostly Cloudy
2008-05-10,6.0,-0.84,81.5,75.08333333333333,81.79166666666667,4.25,29.655,SSW,Mostly Cloudy
2008-05-11,44.5,-0.84,79.70833333333333,74.04166666666667,83.625,7.625,29.6675,SW,Cloudy
2008-05-12,0.0,-0.84,80.66666666666667,73.95833333333333,80.75,4.333333333333333,29.6825,S,Cloudy
2008-05-13,38.0,-0.84,79.79166666666667,75.25,86.95833333333333,3.5,29.6925,CALM,Mostly Cloudy
2008-05-14,11.5,-0.84,79.54166666666667,73.625,82.95833333333333,6.541666666666667,29.678749999999997,SSW,Mostly Cloudy
2008-05-15,13.0,-0.84,81.125,75.16666666666667,83.0,6.375,29.68875,SSW,Mostly Cloudy
2008-05-16,22.0,-0.84,80.125,74.5,83.875,6.166666666666667,29.7375,SW,Mostly Cloudy
2008-05-17,0.0,-0.84,81.0,75.16666666666667,83.875,3.625,29.709999999999997,W,Mostly Cloudy
2008-05-18,0.0,-0.84,83.16666666666667,77.0,82.70833333333333,2.7083333333333335,29.68625,SSE,Mostly Cloudy
2008-05-19,0.0,-0.84,83.91666666666667,78.33333333333333,83.75,3.0416666666666665,29.70625,NW,Mostly Cloudy
2008-05-20,0.0,-0.84,83.66666666666667,77.0,81.08333333333333,3.2083333333333335,29.715,NNW,Mostly Cloudy
2008-05-21,0.0,-0.84,84.08333333333333,75.20833333333333,75.875,4.541666666666667,29.71625,ENE,Mostly Cloudy
2008-05-22,0.0,-0.84,84.08333333333333,73.75,72.66666666666667,5.916666666666667,29.68375,NNE,Mostly Cloudy
2008-05-23,58.0,-0.84,83.875,77.5,81.54166666666667,4.25,29.67125,N,Mostly Cloudy
2008-05-24,52.5,-0.84,83.0,77.33333333333333,83.75,3.4583333333333335,29.648750000000003,WNW,Mostly Cloudy
2008-05-25,0.0,-0.84,82.125,76.33333333333333,83.58333333333333,3.125,29.67125,SSE,Mostly Cloudy
2008-05-26,6.0,-0.84,80.83333333333333,75.91666666666667,85.875,4.291666666666667,29.70125,NNW,Mostly Cloudy
2008-05-27,0.0,-0.84,81.29166666666667,75.75,84.25,2.8333333333333335,29.7,CALM,Mostly Cloudy
2008-05-28,8.5,-0.84,81.08333333333333,76.08333333333333,85.45833333333333,3.75,29.685,SSW,Mostly Cloudy
2008-05-29,0.0,-0.84,83.25,76.16666666666667,80.125,4.458333333333333,29.65875,N,Mostly Cloudy
2008-05-30,0.0,-0.84,82.25,77.0,84.66666666666667,3.4166666666666665,29.665000000000003,W,Mostly Cloudy
2008-05-31,28.5,-0.84,80.95833333333333,77.08333333333333,88.58333333333333,3.375,29.68375,W,Mostly Cloudy
2008-06-01,3.0,-0.68,81.16666666666667,75.5,84.0,4.041666666666667,29.67375,E,Mostly Cloudy
2008-06-02,0.0,-0.68,82.16666666666667,75.5,81.20833333333333,4.333333333333333,29.67625,SSW,Mostly Cloudy
2008-06-03,26.5,-0.68,83.29166666666667,76.25,80.54166666666667,4.708333333333333,29.696250000000003,NNE,Mostly Cloudy
2008-06-04,22.5,-0.68,83.29166666666667,75.75,78.95833333333333,4.583333333333333,29.69,WNW,Mostly Cloudy
2008-06-05,33.5,-0.68,81.95833333333333,77.25,86.41666666666667,2.9166666666666665,29.65125,CALM,Mostly Cloudy
2008-06-06,34.5,-0.68,82.04166666666667,76.08333333333333,82.875,4.541666666666667,29.64625,SSW,Mostly Cloudy
2008-06-07,20.0,-0.68,79.04166666666667,75.58333333333333,89.95833333333333,3.4583333333333335,29.69125,CALM,Mostly Cloudy
2008-06-08,13.5,-0.68,81.25,76.0,85.08333333333333,3.0833333333333335,29.681250000000002,CALM,Mostly Cloudy
2008-06-09,45.5,-0.68,78.375,75.25,90.70833333333333,5.458333333333333,29.7075,SSW,Mostly Cloudy
2008-06-10,9.5,-0.68,79.70833333333333,74.16666666666667,83.95833333333333,4.083333333333333,29.715,S,Mostly Cloudy
2008-06-11,0.0,-0.68,82.16666666666667,76.83333333333333,84.58333333333333,2.5833333333333335,29.7075,NW,Mostly Cloudy
2008-06-12,0.5,-0.68,83.125,76.125,80.79166666666667,3.25,29.705,E,Mostly Cloudy
2008-06-13,0.5,-0.68,81.625,75.91666666666667,83.91666666666667,3.125,29.69875,NNW,Mostly Cloudy
2008-06-14,2.0,-0.68,79.625,74.625,86.04166666666667,3.125,29.72,S,Mostly Cloudy
2008-06-15,0.0,-0.68,81.54166666666667,76.04166666666667,84.625,2.9583333333333335,29.693749999999998,N,Mostly Cloudy
2008-06-16,3.5,-0.68,82.29166666666667,74.5,78.875,4.166666666666667,29.70375,SW,Mostly Cloudy
2008-06-17,0.0,-0.68,82.29166666666667,76.5,83.16666666666667,2.875,29.69875,E,Mostly Cloudy
2008-06-18,0.0,-0.68,83.125,76.33333333333333,81.08333333333333,3.0833333333333335,29.7075,NNW,Mostly Cloudy
2008-06-19,0.0,-0.68,83.16666666666667,76.41666666666667,81.16666666666667,3.5833333333333335,29.70875,E,Mostly Cloudy
2008-06-20,6.0,-0.68,79.70833333333333,75.0,86.375,5.375,29.711249999999996,SSW,Mostly Cloudy
2008-06-21,4.0,-0.68,79.04166666666667,73.20833333333333,83.45833333333333,4.958333333333333,29.675,SW,Mostly Cloudy
2008-06-22,9.0,-0.68,79.875,74.91666666666667,85.70833333333333,4.041666666666667,29.66125,SSW,Mostly Cloudy
2008-06-23,0.0,-0.68,81.625,74.08333333333333,79.20833333333333,3.75,29.65625,SSW,Mostly Cloudy
2008-06-24,0.0,-0.68,83.5,77.70833333333333,83.25,3.375,29.663749999999997,WNW,Mostly Cloudy
2008-06-25,0.0,-0.68,84.0,77.66666666666667,81.83333333333333,3.0416666666666665,29.715,E,Mostly Cloudy
2008-06-26,1.0,-0.68,84.375,75.70833333333333,76.75,4.583333333333333,29.71625,S,Mostly Cloudy
2008-06-27,2.0,-0.68,83.04166666666667,74.70833333333333,77.95833333333333,4.0,29.72,S,Mostly Cloudy
2008-06-28,10.0,-0.68,83.29166666666667,75.20833333333333,78.16666666666667,3.3333333333333335,29.72,SSW,Mostly Cloudy
2008-06-29,41.0,-0.68,83.75,75.91666666666667,78.75,4.625,29.70375,NE,Mostly Cloudy
2008-06-30,78.0,-0.68,82.125,76.08333333333333,83.375,3.0833333333333335,29.70125,S,Mostly Cloudy
2008-07-01,16.5,-0.3,80.83333333333333,75.25,84.16666666666667,3.4166666666666665,29.741249999999997,WNW,Mostly Cloudy
2008-07-02,70.5,-0.3,78.375,74.04166666666667,87.79166666666667,5.208333333333333,29.77,CALM,Mostly Cloudy
2008-07-03,0.5,-0.3,80.625,74.58333333333333,83.04166666666667,2.0416666666666665,29.73375,CALM,Mostly Cloudy
2008-07-04,23.0,-0.3,79.58333333333333,75.29166666666667,87.70833333333333,3.8333333333333335,29.73,CALM,Mostly Cloudy
2008-07-05,0.5,-0.3,79.54166666666667,75.08333333333333,87.0,2.5416666666666665,29.726249999999997,CALM,Mostly Cloudy
2008-07-06,0.0,-0.3,81.66666666666667,76.16666666666667,84.16666666666667,2.3333333333333335,29.68875,CALM,Mostly Cloudy
2008-07-07,1.5,-0.3,84.08333333333333,77.16666666666667,80.70833333333333,3.5,29.650000000000002,CALM,Mostly Cloudy
2008-07-08,31.0,-0.3,82.79166666666667,77.58333333333333,84.875,3.9166666666666665,29.681250000000002,CALM,Mostly Cloudy
2008-07-09,9.0,-0.3,81.66666666666667,75.16666666666667,81.875,4.583333333333333,29.73125,E,Mostly Cloudy
2008-07-10,22.0,-0.3,81.04166666666667,76.0,85.33333333333333,3.4166666666666665,29.73125,CALM,Mostly Cloudy
2008-07-11,27.5,-0.3,79.33333333333333,75.58333333333333,89.20833333333333,3.125,29.7025,CALM,Mostly Cloudy
2008-07-12,0.0,-0.3,81.625,74.5,80.41666666666667,2.9583333333333335,29.67375,CALM,Mostly Cloudy
2008-07-13,0.0,-0.3,82.95833333333333,75.91666666666667,80.25,3.5,29.67625,CALM,Mostly Cloudy
2008-07-14,2.5,-0.3,81.41666666666667,76.33333333333333,84.83333333333333,2.4583333333333335,29.69875,CALM,Mostly Cloudy
2008-07-15,17.0,-0.3,79.70833333333333,76.0,89.41666666666667,2.7083333333333335,29.67125,W,Mostly Cloudy
2008-07-16,1.5,-0.3,76.91666666666667,76.91666666666667,100.0,2.0,29.72,W,Mostly Cloudy
2008-07-17,7.0,-0.3,80.91666666666667,74.83333333333333,83.0,3.2083333333333335,29.647499999999997,SSE,Mostly Cloudy
2008-07-18,2.5,-0.3,81.91666666666667,75.75,82.54166666666667,4.375,29.6575,CALM,Mostly Cloudy
2008-07-19,3.5,-0.3,79.54166666666667,76.25,90.0,2.375,29.680000000000003,CALM,Mostly Cloudy
2008-07-20,11.5,-0.3,80.58333333333333,75.83333333333333,86.20833333333333,3.2083333333333335,29.694999999999997,CALM,Mostly Cloudy
2008-07-21,27.5,-0.3,81.16666666666667,76.08333333333333,85.29166666666667,3.5833333333333335,29.66,SSW,Mostly Cloudy
2008-07-22,0.5,-0.3,79.91666666666667,74.125,84.0,6.208333333333333,29.653750000000002,SW,Mostly Cloudy
2008-07-23,0.0,-0.3,80.70833333333333,73.45833333333333,79.875,4.75,29.67375,SW,Mostly Cloudy
2008-07-24,2.5,-0.3,80.0,74.625,84.875,5.0,29.66625,SSW,Mostly Cloudy
2008-07-25,43.5,-0.3,83.25,75.79166666666667,79.66666666666667,4.791666666666667,29.647499999999997,CALM,Mostly Cloudy
2008-07-26,9.5,-0.3,79.0,74.25,86.33333333333333,5.875,29.6875,SW,Mostly Cloudy
2008-07-27,29.5,-0.3,79.66666666666667,73.625,82.75,7.708333333333333,29.70375,SW,Mostly Cloudy
2008-07-28,1.0,-0.3,79.04166666666667,73.5,83.875,4.166666666666667,29.724999999999998,S,Mostly Cloudy
2008-07-29,0.0,-0.3,82.75,74.79166666666667,79.25,1.7083333333333333,29.68625,CALM,Mostly Cloudy
2008-07-30,0.0,-0.3,82.58333333333333,73.83333333333333,76.33333333333333,2.5833333333333335,29.66625,CALM,Mostly Cloudy
2008-07-31,0.0,-0.3,81.29166666666667,75.75,84.125,1.75,29.68875,CALM,Mostly Cloudy
2008-08-01,0.0,-0.13,82.25,76.66666666666667,83.79166666666667,2.9166666666666665,29.675,CALM,Mostly Cloudy
2008-08-02,0.0,-0.13,82.625,76.66666666666667,83.125,4.125,29.662499999999998,NNW,Mostly Cloudy
2008-08-03,3.0,-0.13,81.79166666666667,75.625,82.5,3.5,29.6775,CALM,Mostly Cloudy
2008-08-04,59.0,-0.13,82.125,75.91666666666667,82.20833333333333,3.2916666666666665,29.685000000000002,CALM,Mostly Cloudy
2008-08-05,0.5,-0.13,83.5,76.41666666666667,80.04166666666667,2.2083333333333335,29.6675,CALM,Mostly Cloudy
2008-08-06,21.0,-0.13,81.16666666666667,75.95833333333333,85.54166666666667,2.5833333333333335,29.6425,CALM,Mostly Cloudy
2008-08-07,5.0,-0.13,83.125,75.58333333333333,79.125,2.5833333333333335,29.62875,CALM,Mostly Cloudy
2008-08-08,0.5,-0.13,81.83333333333333,74.41666666666667,79.54166666666667,2.5,29.6725,CALM,Mostly Cloudy
2008-08-09,0.0,-0.13,83.41666666666667,76.04166666666667,79.33333333333333,2.2916666666666665,29.6725,CALM,Mostly Cloudy
2008-08-10,0.0,-0.13,84.04166666666667,74.83333333333333,75.16666666666667,1.4583333333333333,29.6675,CALM,Mostly Cloudy
2008-08-11,31.5,-0.13,81.33333333333333,74.79166666666667,82.16666666666667,3.2083333333333335,29.68875,CALM,Mostly Cloudy
2008-08-12,1.0,-0.13,80.41666666666667,72.66666666666667,77.83333333333333,2.7916666666666665,29.726250000000004,S,Mostly Cloudy
2008-08-13,20.5,-0.13,82.33333333333333,75.25,80.75,2.625,29.73,CALM,Mostly Cloudy
2008-08-14,4.5,-0.13,82.41666666666667,74.66666666666667,78.54166666666667,2.625,29.7,CALM,Mostly Cloudy
2008-08-15,0.0,-0.13,82.29166666666667,75.125,80.04166666666667,3.75,29.67625,CALM,Mostly Cloudy
2008-08-16,5.0,-0.13,81.25,74.33333333333333,80.70833333333333,3.2083333333333335,29.68875,CALM,Mostly Cloudy
2008-08-17,0.0,-0.13,82.75,73.33333333333333,75.04166666666667,2.2916666666666665,29.69875,CALM,Mostly Cloudy
2008-08-18,0.0,-0.13,82.66666666666667,75.91666666666667,80.83333333333333,2.875,29.6975,CALM,Mostly Cloudy
2008-08-19,0.0,-0.13,82.29166666666667,76.75,83.625,2.7916666666666665,29.716250000000002,E,Mostly Cloudy
2008-08-20,0.0,-0.13,81.04166666666667,75.79166666666667,84.58333333333333,2.9166666666666665,29.72,SSW,Mostly Cloudy
2008-08-21,4.0,-0.13,82.16666666666667,76.91666666666667,84.79166666666667,2.3333333333333335,29.6925,CALM,Mostly Cloudy
2008-08-22,4.5,-0.13,82.66666666666667,77.16666666666667,84.20833333333333,2.7083333333333335,29.6775,CALM,Mostly Cloudy
2008-08-23,56.5,-0.13,81.5,76.875,86.5,4.125,29.67,CALM,Mostly Cloudy
2008-08-24,11.0,-0.13,79.83333333333333,75.91666666666667,88.41666666666667,4.083333333333333,29.7025,SW,Mostly Cloudy
2008-08-25,10.5,-0.13,80.04166666666667,75.91666666666667,87.79166666666667,3.5416666666666665,29.693749999999998,W,Mostly Cloudy
2008-08-26,1.5,-0.13,79.91666666666667,75.25,86.58333333333333,3.2916666666666665,29.6875,SSW,Mostly Cloudy
2008-08-27,7.0,-0.13,81.41666666666667,76.5,85.95833333333333,3.1666666666666665,29.678749999999997,CALM,Mostly Cloudy
